0122,122,222,264,153,285,0
0123,123,222,264,153,285,0
0124,124,222,267,153,282,0
0125,125,222,267,153,282,0
0126,126,222,267,153,282,0
0127,127,222,267,153,282,0
0128,128,222,267,153,282,0
0129,129,222,267,153,282,0
0130,130,222,267,151,283,0
0131,131,222,267,151,283,0
0132,132,222,267,151,283,0
0133,133,222,267,151,283,0
0134,134,222,267,151,283,0
0135,135,222,267,151,283,0
0136,136,222,267,151,283,0
0137,137,222,267,151,283,0
0138,138,222,267,151,283,0
0139,139,222,267,151,283,0
0140,140,222,267,151,283,0
0141,141,222,267,151,283,0
0142,142,222,267,151,283,0
0143,143,222,267,151,283,0
0144,144,222,267,151,283,0
0145,145,222,267,151,283,0
0146,146,222,267,151,283,0
0147,147,222,267,151,283,0
0148,148,222,267,151,283,0
0149,149,222,267,151,283,0
0150,150,222,267,151,283,0
0151,151,222,267,151,283,0
0152,152,222,267,151,283,0
0153,153,222,267,151,283,0
0154,154,222,267,151,283,0
0155,155,225,270,150,282,0
0156,156,225,270,153,282,0
0157,157,225,270,156,282,0
0158,158,225,270,157,282,0
0159,159,225,270,159,282,0
0160,160,231,276,159,282,0
0161,161,231,276,159,282,0
0162,162,231,276,159,282,0
0163,163,231,276,159,282,0
0164,164,231,276,159,282,0
0165,165,231,276,159,282,0
0166,166,229,274,159,282,0
0167,167,229,274,159,282,0
0168,168,227,272,158,281,0
0169,169,227,272,157,281,0
0170,170,224,269,157,281,0
0171,171,224,269,155,282,0
0172,172,224,269,155,282,0
0173,173,224,269,151,281,0
0174,174,224,269,151,281,0
0175,175,224,269,151,281,0
0176,176,224,269,145,286,0
0177,177,221,266,144,285,0
0178,178,221,266,144,285,0
0179,179,219,264,144,285,0
0180,180,219,264,144,285,0
0181,181,219,264,144,285,0
0182,182,219,264,144,285,0
0183,183,219,264,144,285,0
0184,184,219,260,144,285,0
0185,185,219,260,144,285,0
0186,186,219,260,144,285,0
0187,187,219,255,144,285,0
0188,188,219,255,144,285,0
0189,189,217,250,144,282,0
0190,190,217,250,144,282,0
0191,191,217,250,148,282,0
0192,192,217,250,151,282,0
0193,193,212,250,151,282,0
0194,194,212,248,154,283,0
0195,195,209,246,158,278,0
0196,196,209,246,158,278,0
0197,197,208,245,158,278,0
0198,198,203,245,158,278,0
0199,199,203,245,158,278,0
0200,200,201,243,158,276,0
0201,201,201,243,157,275,0
0202,202,201,243,157,275,0
0203,203,198,243,157,275,0
0204,204,198,243,157,275,0
0205,205,197,242,157,275,0
0206,206,197,240,157,272,0
0207,207,192,240,157,272,0
0208,208,192,238,161,273,0
0209,209,192,237,163,273,0
0210,210,192,237,163,273,0
0211,211,188,234,164,273,0
0212,212,188,234,166,273,0
0213,213,188,234,166,273,0
0214,214,188,234,166,273,0
0215,215,188,234,164,273,0
0216,216,188,234,164,273,0
0217,217,188,233,161,273,0
0218,218,188,233,161,273,0
0219,219,188,233,159,273,0
0220,220,188,233,159,273,0
0221,221,188,233,159,273,0
0222,222,188,233,159,273,0
0223,223,188,233,159,273,0
0224,224,188,233,159,273,0
0225,225,188,233,154,272,0
0226,226,188,233,154,272,0
0227,227,184,231,154,272,0
0228,228,184,231,154,272,0
0229,229,184,231,154,272,0
0230,230,174,230,152,282,0
0231,231,174,230,152,282,0
0232,232,172,228,152,282,0
0233,233,172,228,152,282,0
0234,234,172,228,152,282,0
0235,235,172,228,152,282,0
0236,236,172,228,149,282,0
0237,237,172,228,149,282,0
0238,238,172,228,149,282,0
0239,239,172,228,146,282,0
0240,240,172,228,146,282,0
0241,241,175,231,146,282,0
0242,242,175,231,146,282,0
0243,243,175,231,146,282,0
0244,244,175,231,146,282,0
0245,245,175,231,146,282,0
0246,246,184,233,143,282,0
0247,247,184,233,143,282,0
0248,248,187,236,143,282,0
0249,249,187,236,139,288,0
0250,250,187,236,139,288,0
0251,251,188,237,137,288,0
0252,252,188,240,137,291,0
0253,253,188,240,137,291,0
0254,254,188,240,137,291,0
0255,255,188,240,137,291,0
0256,256,188,240,137,291,0
0257,257,188,240,137,291,0
0258,258,188,240,137,291,0
0259,259,188,240,137,291,0
0260,260,186,238,137,291,0
0261,261,186,238,137,291,0
0262,262,186,238,137,291,0
0263,263,186,238,134,291,0
0264,264,186,238,134,291,0
0265,265,193,245,135,292,0
0266,266,193,245,135,292,0
0267,267,194,246,130,292,0
0268,268,194,246,130,292,0
0269,269,194,246,130,292,0
0270,270,194,246,130,292,0
0271,271,194,246,130,292,0
0272,272,199,251,134,296,0
0273,273,199,251,134,296,0
0274,274,203,255,135,297,0
0275,275,203,255,135,297,0
0276,276,212,264,136,298,0
0277,277,212,264,136,298,0
0278,278,217,269,136,298,0
0279,279,218,270,135,297,0
0280,280,218,270,135,297,0
0281,281,229,281,135,297,0
0282,282,229,281,135,297,0
0283,283,231,283,135,297,0
0284,284,231,283,135,297,0
0285,285,235,287,135,297,0
0286,286,235,287,135,297,0
0287,287,235,287,135,297,0
0288,288,235,287,135,297,0
0289,289,235,287,135,297,0
0290,290,235,287,135,297,0
0291,291,237,289,135,297,0
0292,292,237,289,135,297,0
0293,293,239,291,135,297,0
0294,294,242,294,135,297,0
0295,295,242,294,135,297,0
0296,296,242,294,135,297,0
0297,297,242,294,135,297,0
0298,298,244,296,135,297,0
0299,299,244,296,135,297,0
0300,300,244,296,135,297,0
0301,301,244,296,135,297,0
0302,302,244,296,135,297,0
0303,303,244,292,135,297,0
0304,304,244,292,135,297,0
0305,305,240,288,135,297,0
0306,306,240,288,135,297,0
0307,307,240,288,135,297,0
0308,308,238,286,133,295,0
0309,309,238,286,133,295,0
0310,310,235,283,134,296,0
0311,311,235,283,134,296,0
0312,312,235,283,134,296,0
0313,313,232,280,134,296,0
0314,314,232,280,134,296,0
0315,315,232,280,134,296,0
0316,316,227,275,134,296,0
0317,317,227,275,134,296,0
0318,318,224,272,135,297,0
0319,319,224,272,135,297,0
0320,320,224,272,135,297,0
0321,321,224,272,135,297,0
0322,322,220,268,134,296,0
0323,323,220,268,134,296,0
0324,324,220,268,134,296,0
0325,325,220,268,134,296,0
0326,326,220,268,134,296,0
0327,327,220,268,134,296,0
0328,328,220,268,134,296,0
0329,329,220,268,134,296,0
0330,330,220,268,134,296,0
0331,331,220,268,134,296,0
0332,332,220,268,134,296,0
0333,333,220,268,138,295,0
0334,334,220,268,138,295,0
0335,335,224,272,138,295,0
0336,336,224,272,138,295,0
0337,337,230,278,142,299,0
0338,338,230,278,142,299,0
0339,339,232,280,142,299,0
0340,340,232,280,142,299,0
0341,341,239,289,142,294,0
0342,342,239,289,142,294,0
0343,343,243,293,141,293,0
0344,344,243,293,141,293,0
0345,345,252,302,141,293,0
0346,346,252,302,141,293,0
0347,347,252,302,141,293,0
0348,348,256,306,142,294,0
0349,349,256,306,142,294,0
0350,350,262,312,143,295,0
0351,351,262,312,143,295,0
0352,352,268,314,143,291,0
0353,353,268,314,143,291,0
0354,354,270,316,143,291,0
0355,355,270,316,143,291,0
0356,356,274,320,142,290,0
0357,357,280,326,144,292,0
0358,358,280,326,144,292,0
0359,359,280,326,144,292,0
0360,360,281,327,145,293,0
0361,361,281,327,145,293,0
0362,362,283,334,147,300,0
0363,363,283,334,147,300,0
0364,364,283,334,147,300,0
0365,365,283,332,147,300,0
0366,366,283,332,147,300,0
0367,367,283,332,145,300,0
0368,368,283,332,145,300,0
0369,369,283,332,145,300,0
0370,370,288,337,145,304,0
0371,371,288,337,145,304,0
0372,372,292,341,144,303,0
0373,373,292,341,144,303,0
0374,374,296,346,142,306,0
0375,375,296,346,142,306,0
0376,376,302,352,140,304,0
0377,377,302,352,140,304,0
0378,378,307,357,140,304,0
0379,379,307,357,140,304,0
0380,380,313,364,141,313,0
0381,381,313,364,141,313,0
0382,382,318,363,141,313,0
0383,383,318,363,141,313,0
0384,384,323,368,140,312,0
0385,385,325,370,140,312,0
0386,386,327,370,140,312,0
0387,387,330,372,137,317,0
0388,388,330,372,137,317,0
0389,389,332,374,137,317,0
0390,390,332,374,137,317,0
0391,391,334,376,136,316,0
0392,392,334,376,136,316,0
0393,393,334,376,136,316,0
0394,394,334,376,136,316,0
0395,395,334,376,136,316,0
0396,396,334,376,136,316,0
0397,397,334,376,134,317,0
0398,398,334,376,134,317,0
0399,399,334,376,134,317,0
0400,400,334,376,131,317,0
